device_id,gender,age,group,phone_brand,device_model,app_install,app_active,events_holi_day,events_holi_night,events_work_day,events_work_night,categories_total,education,entertainment,finance,game,health,life,news,shopping,social,tools,travel,brand_factor
7809982677727817653,0,37,M32-38,华为,荣耀6,1,1,0.07407407407407407,0.2962962962962963,0.2962962962962963,0.3333333333333333,378,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
7816125569058202940,0,27,M27-28,联想,黄金斗士A8,1,1,0.3333333333333333,0.0,0.6666666666666666,0.0,9,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,35
7826519609729655346,0,37,M32-38,华为,荣耀6,1,0,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.0,54,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
7827222651270439112,0,26,M23-26,小米,红米2,1,1,0.0,1.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
7832164613678400946,0,24,M23-26,金立,F303,1,0,0.0,0.16666666666666666,0.5,0.3333333333333333,84,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,44
7832815374031750968,0,27,M27-28,vivo,X5Pro,1,0,0.4,0.6,0.0,0.0,10,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5
7834978035618821150,0,29,M29-31,小米,MI 1S,1,0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7838515321036379203,0,28,M27-28,乐视,超级手机1s,1,0,0.4,0.2,0.2,0.2,25,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10
7840574094550073908,0,30,M29-31,华为,Mate 7,1,0,0.38095238095238093,0.047619047619047616,0.3333333333333333,0.23809523809523808,126,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,14
7848066198054528305,0,39,M39+,LG,Nexus 4,1,0,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.34782608695652173,322,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1
7849517262422276654,0,31,M29-31,华为,荣耀6,1,0,0.5,0.25,0.0,0.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
7856238010899893146,1,58,F43+,华为,荣耀3C,1,0,0.375,0.15,0.325,0.15,560,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
7859178428823852109,0,47,M39+,魅族,MX4,1,0,0.5,0.0,0.0,0.5,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,46
7859905123552016545,1,26,F24-26,魅族,MX4,1,0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,46
7861724700209393864,0,35,M32-38,联想,乐檬K3 Note,1,0,0.3333333333333333,0.0,0.6666666666666666,0.0,30,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,35
7863242165526440455,0,40,M39+,vivo,X710L,2,0,0.45,0.05,0.4,0.1,114,0.0,0.0,0.17543859649122806,0.49122807017543857,0.0,0.15789473684210525,0.17543859649122806,0.0,0.0,0.0,0.0,5
7863618082960508061,1,23,F23-,OPPO,U707T,1,0,0.0,0.42857142857142855,0.0,0.5714285714285714,35,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2
7864364388042715856,0,48,M39+,三星,Galaxy Note 3,1,0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
7864438376100307568,0,27,M27-28,锤子,T1,2,0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,45
7874748103544022938,0,19,M22-,酷派,F2,1,1,0.0,0.3,0.4,0.3,140,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,42
7875661970357251321,1,30,F29-32,华为,Ascend G7,1,1,0.0,0.0,1.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
7888694873678209431,0,41,M39+,华为,荣耀6,1,0,0.25,0.08333333333333333,0.16666666666666666,0.5,120,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14
7892090733772561002,1,45,F43+,华为,荣耀6,1,0,0.0,0.5714285714285714,0.0,0.42857142857142855,21,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
7905483453866014608,0,31,M29-31,小米,MI 3,1,0,0.0,1.0,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7907187640413744603,0,21,M22-,OPPO,R7 Plus,1,0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2
7912479411403594892,1,20,F23-,小米,MI 3,1,1,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,21,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7920665705710679237,0,26,M23-26,OPPO,R7,1,0,0.0,0.0,0.3333333333333333,0.6666666666666666,9,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2
7922328762495286647,0,39,M39+,小米,红米2,1,0,0.0,0.07142857142857142,0.8928571428571429,0.03571428571428571,784,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
7928386510049845578,0,43,M39+,小米,红米1S,1,0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,21,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7928741073169249207,0,24,M23-26,OPPO,R7,2,1,0.12244897959183673,0.24489795918367346,0.30612244897959184,0.32653061224489793,726,0.0,0.0,0.918732782369146,0.013774104683195593,0.0,0.0,0.0,0.0,0.0,0.0674931129476584,0.0,2
7934578386950236300,1,40,F33-42,乐视,超级手机1,1,0,0.20833333333333334,0.3333333333333333,0.125,0.3333333333333333,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7941739585666151799,1,46,F43+,华为,荣耀7i,1,0,0.0,0.2,0.0,0.8,70,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
7943902865438965525,0,31,M29-31,OPPO,R1S,2,1,0.3269230769230769,0.19230769230769232,0.21153846153846154,0.2692307692307692,184,0.0,0.0,0.45652173913043476,0.2717391304347826,0.0,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,2
7945123295758940220,0,26,M23-26,三星,Galaxy Note 3,1,1,0.16521739130434782,0.22608695652173913,0.24347826086956523,0.3652173913043478,345,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
7951048787548122125,0,38,M32-38,魅族,魅蓝,2,2,0.5,0.21428571428571427,0.14285714285714285,0.14285714285714285,35,0.0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,46
7954305988307911280,1,38,F33-42,酷派,大神X7,2,1,0.23809523809523808,0.16666666666666666,0.40476190476190477,0.19047619047619047,112,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
7958149919254944034,0,40,M39+,努比亚,Z7 Mini,1,0,0.16666666666666666,0.5,0.0,0.3333333333333333,24,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
7959116654849361813,0,34,M32-38,OPPO,1105,1,1,1.0,0.0,0.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2
7961027972604631935,0,28,M27-28,乐视,超级手机Max,1,0,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.3333333333333333,63,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7961316471329619747,0,31,M29-31,华为,荣耀3X畅玩版,1,0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
7962886997244679015,1,42,F33-42,OPPO,R7s,2,0,0.2631578947368421,0.7368421052631579,0.0,0.0,133,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2
7964173712967531547,1,19,F23-,三星,Galaxy A5,1,1,0.3142857142857143,0.14285714285714285,0.2857142857142857,0.2571428571428571,490,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
7965530088888189119,0,35,M32-38,小米,MI 2,1,0,1.0,0.0,0.0,0.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7967194122730053173,0,45,M39+,小米,MI 2S,1,0,0.0,0.0,0.0,1.0,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7988211862677349971,1,55,F43+,小米,红米1S,2,0,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,126,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,21
7991277578169481774,1,30,F29-32,三星,Galaxy S6 Edge,1,0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.5882352941176471,34,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7
7997997493934017480,0,71,M39+,OPPO,U705T,1,0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2
8003622485378450712,0,61,M39+,OPPO,A33,1,0,0.0,0.5,0.0,0.5,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
8012501920184449458,0,42,M39+,联想,乐檬K3,2,0,0.32142857142857145,0.10714285714285714,0.25,0.32142857142857145,90,0.0,0.0,0.26666666666666666,0.4888888888888889,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,35
8016682131604049160,0,22,M22-,vivo,Xplay3S,2,0,0.19047619047619047,0.047619047619047616,0.5238095238095238,0.23809523809523808,66,0.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,5
8020594559807809047,0,20,M22-,OPPO,R7 Plus,2,0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2
8022875805581248523,0,46,M39+,华为,荣耀6,2,0,0.4583333333333333,0.16666666666666666,0.20833333333333334,0.16666666666666666,160,0.0,0.125,0.25,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,14
8033965315451503142,0,26,M23-26,三星,Galaxy S6 Edge,3,0,0.3,0.2,0.0,0.5,180,0.0,0.0,0.7777777777777778,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,7
8035612252193847133,1,42,F33-42,小米,红米1S,1,1,1.0,0.0,0.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
8043204759262094607,0,50,M39+,华为,P8max,1,0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,54,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,14
8045830554535180396,1,28,F27-28,OPPO,A31,1,1,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365,154,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2
8045892847872528264,1,48,F43+,OPPO,R6007,1,0,0.4,0.6,0.0,0.0,15,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2
8050058921891486053,0,20,M22-,华为,荣耀6,1,0,0.25,0.125,0.375,0.25,48,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,14
8050814267480981468,0,31,M29-31,小米,红米2,1,1,0.6666666666666666,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,21
8062028155877813805,0,21,M22-,华为,P8 Lite,1,0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
8073391243036984623,0,28,M27-28,华为,麦芒3,1,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
8073954657824448124,0,43,M39+,小米,红米Note3,1,0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.5,28,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,21
8073973014035605525,1,34,F33-42,华为,荣耀6 Plus,1,0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8079677337872635167,0,28,M27-28,小米,小米note,2,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,54,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,21
8089518659647773068,1,42,F33-42,三星,Galaxy S4,1,0,0.35,0.1,0.25,0.3,60,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
8093133810058084176,1,28,F27-28,乐视,超级手机1s,1,0,0.5,0.0,0.5,0.0,42,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10
8095053099652266963,0,33,M32-38,小米,红米2,1,0,0.16666666666666666,0.0,0.8333333333333334,0.0,84,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
8096420021788624475,0,27,M27-28,vivo,Y627,1,1,0.0,0.0,0.6,0.4,40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5
8120716196246528244,0,34,M32-38,魅族,魅蓝metal,1,0,0.0,1.0,0.0,0.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
8123210164512613916,0,41,M39+,OPPO,R1S,1,0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2
8130529245759945387,0,53,M39+,三星,Galaxy A5,1,0,0.0,0.42857142857142855,0.0,0.5714285714285714,21,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
8133353860167150940,0,33,M32-38,小米,红米Note2,1,0,0.25,0.0,0.75,0.0,16,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8134162001837369086,1,27,F27-28,华为,HN3-U01,1,0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8139230022271471395,0,20,M22-,联想,联想黄金斗士S8,1,1,0.5,0.5,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,35
8140719157830684416,0,44,M39+,华为,Mate 2,1,0,0.25,0.5,0.0,0.25,12,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8142061695180697881,0,20,M22-,华为,荣耀6,1,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,33,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8148230113887615434,0,21,M22-,OPPO,R7s,1,0,0.0,0.5,0.5,0.0,24,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,2
8155020242840323633,1,36,F33-42,三星,Galaxy Note 3,1,1,0.18840579710144928,0.2608695652173913,0.4492753623188406,0.10144927536231885,966,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
8158357289830838172,0,42,M39+,小米,MI 3,1,0,0.4,0.0,0.6,0.0,10,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8159564106128851872,0,42,M39+,小米,红米2A,1,0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,21
8161248106141177722,1,40,F33-42,vivo,X5L,1,1,0.5,0.25,0.25,0.0,56,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,5
8173604896368402595,0,35,M32-38,华为,Mate 7,2,0,0.14893617021276595,0.1702127659574468,0.425531914893617,0.2553191489361702,158,0.0,0.23417721518987342,0.23417721518987342,0.23417721518987342,0.0,0.0,0.0,0.0,0.0,0.0,0.2974683544303797,14
8174209810777643357,0,30,M29-31,小米,MI 4,1,0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,98,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
8177781589136232256,1,27,F27-28,LG,Optimus G Pro,1,0,0.25,0.25,0.375,0.125,64,0.0,0.0,0.625,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,1
8178708163516123991,1,29,F29-32,小米,note顶配版,1,0,0.5,0.0,0.25,0.25,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8188469151745784750,0,34,M32-38,一加,Two,1,0,0.5,0.0,0.5,0.0,6,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
8192998627578918661,0,42,M39+,金立,E8,1,0,0.5,0.5,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
8194227370643928603,0,38,M32-38,酷派,ivvi 小骨Pro,2,0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,54,0.0,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,42
8194713783277949171,0,32,M32-38,三星,Galaxy Note 3,1,1,0.5,0.0,0.0,0.5,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
8198131517834859637,1,46,F43+,华为,荣耀6,1,0,0.3,0.1,0.5,0.1,30,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8199673654770565298,1,20,F23-,OPPO,R7s,2,0,0.21052631578947367,0.05263157894736842,0.5263157894736842,0.21052631578947367,146,0.0,0.0,0.2465753424657534,0.2465753424657534,0.0,0.0,0.5068493150684932,0.0,0.0,0.0,0.0,2
8205752894964772191,0,24,M23-26,ZUK,Z1,3,0,0.16,0.12,0.52,0.2,170,0.0,0.0,0.23529411764705882,0.47058823529411764,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,4
8212814732554311876,0,37,M32-38,OPPO,R1S,1,0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
8215568391025039132,0,39,M39+,原点,Yuandian II,1,0,0.4090909090909091,0.0,0.5454545454545454,0.045454545454545456,308,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,16
8225112129578178565,0,30,M29-31,乐视,超级手机1s,1,0,0.0,0.0,0.5,0.5,12,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10
8225690677197234823,0,21,M22-,vivo,X5Max+,1,0,0.0,0.5,0.5,0.0,6,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5
8226354170041146428,0,23,M23-26,华为,荣耀6,1,0,0.6,0.2,0.2,0.0,15,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8229377825961152949,1,30,F29-32,小米,MI 4,1,0,0.0,0.0,1.0,0.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8235800607000273176,1,26,F24-26,索尼,Xperia Z2,1,1,0.2727272727272727,0.2727272727272727,0.0,0.45454545454545453,44,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,32
8237561682276931168,0,35,M32-38,华为,P8 Lite,1,1,0.0,0.0,1.0,0.0,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8237909503345791130,0,31,M29-31,三星,Galaxy S6,2,0,0.5,0.5,0.0,0.0,34,0.0,0.058823529411764705,0.8235294117647058,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,7
8244387175450254557,0,29,M29-31,小米,MI 2S,1,0,0.5,0.0,0.3888888888888889,0.1111111111111111,252,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
8258605765882072240,0,43,M39+,ZUK,Z1,1,0,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,48,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
8263513887362459524,1,33,F33-42,华为,P8 Lite,1,1,0.0,0.125,0.75,0.125,112,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
8268943186752324161,0,33,M32-38,小米,note顶配版,1,0,0.375,0.0,0.375,0.25,24,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
8270892187656874650,1,34,F33-42,联想,黄金斗士A8,1,0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,35
8271421993181645187,0,45,M39+,三星,Galaxy Note 3,1,0,0.3007518796992481,0.15789473684210525,0.3007518796992481,0.24060150375939848,532,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
8272162215118098931,0,43,M39+,华为,荣耀6 Plus,1,1,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.0,143,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,14
8274098079337142186,0,23,M23-26,华为,荣耀3C,1,1,0.0,0.0,0.75,0.25,12,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8278156225079381248,0,30,M29-31,华为,荣耀6,1,0,0.4,0.0,0.0,0.6,50,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14
8283762725469137557,0,36,M32-38,OPPO,R7,2,1,0.3125,0.0625,0.4375,0.1875,356,0.0,0.0,0.8539325842696629,0.033707865168539325,0.0,0.033707865168539325,0.0,0.0,0.0,0.07865168539325842,0.0,2
8286296886134762808,0,33,M32-38,华为,T1-821w,1,1,0.16666666666666666,0.0,0.0,0.8333333333333334,60,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,14
8287194062616109019,1,30,F29-32,三星,Galaxy Note 3,1,0,0.0,0.0,0.0,1.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
8289266203718156869,0,26,M23-26,华为,荣耀3X畅玩版,1,0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8293801875519036672,0,31,M29-31,华为,荣耀3X,1,1,0.36363636363636365,0.09090909090909091,0.20454545454545456,0.3409090909090909,88,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8299059024182177863,0,20,M22-,小米,MI 4,1,0,1.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8301589034655048902,0,33,M32-38,华为,麦芒3,1,0,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8303192702570301239,0,34,M32-38,华为,麦芒4,1,0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,14
8306215915330831872,0,32,M32-38,小米,小米note,1,0,0.125,0.125,0.625,0.125,16,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8306258214123266652,1,21,F23-,三星,Galaxy Note 3 Lite,1,0,0.0,0.0,0.55,0.45,480,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,7
8306306373260366458,0,29,M29-31,华为,荣耀6,1,0,0.373134328358209,0.27611940298507465,0.26865671641791045,0.08208955223880597,402,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8307497511776433492,0,39,M39+,魅族,魅蓝,1,1,0.25,0.20454545454545456,0.36363636363636365,0.18181818181818182,616,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,46
8308437159197848967,0,42,M39+,三星,G7200,1,0,0.3333333333333333,0.5,0.0,0.16666666666666666,30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
8312164913587597922,0,30,M29-31,华为,Ascend P8,1,0,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,21,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
8315165929339632509,0,30,M29-31,小米,MI 4,1,0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.3076923076923077,26,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8321918859528167615,1,29,F29-32,魅族,魅蓝NOTE,1,0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,46
